,dayofweek,minofday,requests,wait_time,reject,idle_trip,resource,dispatch,reward,effective_dist,actual_dist,agent_time,original_requests
504,1.0,27.0,129.0,168.28437937792603,0.0,4656.809029493172,6754.0,472.0,-0.30642791970680605,548.4615460233181,506.87155143154087,0.7259926795959473,56.0
505,1.0,28.0,114.0,149.5956967898975,0.0,4824.283978671177,6765.0,462.0,-0.36010294305583557,522.9802516563796,450.0108422951889,0.7016141414642334,57.0
506,1.0,29.0,108.0,114.74827697672595,0.0,4979.7436761016725,6784.0,433.0,-0.40181297383057313,428.823624689132,331.64649997558445,0.6831860542297363,55.0
507,1.0,30.0,146.0,211.15275985344564,0.0,5171.494100834604,6770.0,470.0,-0.34452857330146003,523.2806977550499,439.1800369832781,0.7194919586181641,75.0
508,1.0,31.0,122.0,176.1017493707353,0.0,5352.5892560973125,6766.0,474.0,-0.41308163661177844,520.9381763771526,442.13823447027244,0.7043783664703369,69.0
509,1.0,32.0,117.0,152.6352649217044,0.0,5525.707227478818,6762.0,459.0,-0.4483272301796717,453.385207680054,415.41971941204974,0.7065708637237549,60.0
510,1.0,33.0,125.0,134.88283069493653,1.0,5509.629798391952,6776.0,448.0,-0.43384026279943555,502.0751494865399,430.6482183666667,0.6827764511108398,53.0
511,1.0,34.0,101.0,128.2265534924027,0.0,5482.300328653895,6799.0,431.0,-0.4611141336141742,410.59374554193346,352.5586943369126,0.6634469032287598,48.0
512,1.0,35.0,111.0,171.56157218723183,0.0,5532.648663928711,6809.0,492.0,-0.4313285872310786,476.8460816646111,464.232081384107,0.7266368865966797,52.0
513,1.0,36.0,109.0,153.39007376669258,0.0,5552.648098846214,6825.0,452.0,-0.4486553434200289,423.9000856099883,419.66043958987575,0.7008109092712402,54.0
514,1.0,37.0,106.0,153.32663053599873,0.0,5569.92946772955,6839.0,490.0,-0.47204555270435833,435.6060324840946,386.82281818508636,0.7397758960723877,47.0
515,1.0,38.0,114.0,155.31074236878834,0.0,5616.822055785852,6835.0,468.0,-0.464370732930405,446.93302096956177,398.9494498184067,0.7158942222595215,60.0
516,1.0,39.0,111.0,233.2044972688852,2.0,5635.221917725856,6827.0,457.0,-0.48107377902553594,375.567035272019,321.28316092159366,0.7155604362487793,60.0
517,1.0,40.0,115.0,158.66828708147378,0.0,5642.570493620174,6830.0,457.0,-0.46903876503907327,476.2845189756481,360.237299665343,0.6828067302703857,53.0
518,1.0,41.0,88.0,112.72968589817444,0.0,5655.122196499029,6851.0,443.0,-0.5297538507946342,285.51093964622123,295.73239880870096,0.6942274570465088,51.0
519,1.0,42.0,123.0,191.5626934507715,0.0,5671.222835996605,6860.0,472.0,-0.4589177884105311,474.6471668239683,440.5989041955909,0.7152304649353027,59.0
520,1.0,43.0,111.0,146.1506099437865,0.0,5681.05374142098,6853.0,475.0,-0.4851856019587899,414.94866561557865,379.0281169623486,0.728691816329956,57.0
521,1.0,44.0,113.0,115.44528650138889,0.0,5616.9090578585265,6867.0,421.0,-0.4595881926938006,505.4723246691865,401.1728050741949,0.6626675128936768,48.0
522,1.0,45.0,111.0,193.19311087592104,0.0,5611.775422296554,6853.0,461.0,-0.4610353647696712,472.90095823671436,382.59366383147426,0.6950891017913818,61.0
523,1.0,46.0,120.0,146.86626288585853,1.0,5603.709554976903,6855.0,459.0,-0.46215677481018247,415.502052484313,364.06771492242115,0.6962442398071289,63.0
524,1.0,47.0,92.0,133.08780116416258,0.0,5598.429490702437,6868.0,464.0,-0.4914655646297206,378.70905012689764,360.287615498004,0.7214987277984619,43.0
525,1.0,48.0,128.0,184.40106859293638,0.0,5604.022208993775,6873.0,462.0,-0.4402021443846422,579.9351492312271,449.41662532417104,0.7288928031921387,61.0
526,1.0,49.0,121.0,177.02938475369893,1.0,5573.036982292744,6884.0,435.0,-0.4385678967848037,625.7948535528849,481.20313935994636,0.6787831783294678,54.0
527,1.0,50.0,115.0,179.43073148294704,1.0,5602.752499895883,6868.0,489.0,-0.4470940016278604,507.05411262915004,465.17281472077593,0.7373087406158447,56.0
528,1.0,51.0,94.0,120.60630077319728,0.0,5599.24670885048,6880.0,444.0,-0.4947901409016424,371.5597224519588,319.3109446128947,0.680213451385498,46.0
529,1.0,52.0,101.0,108.26220415022945,0.0,5576.303899600268,6889.0,493.0,-0.48282321004654705,440.51672326709377,366.4905514852144,0.7314467430114746,51.0
530,1.0,53.0,108.0,129.45514282579902,0.0,5433.772797259421,6893.0,475.0,-0.4640481934856524,438.9794965040637,336.6156828471576,0.7282023429870605,54.0
531,1.0,54.0,87.0,59.101104821362995,0.0,5276.06088136684,6923.0,466.0,-0.4668058728930191,436.5784087940119,357.67584941198584,0.7088570594787598,41.0
532,1.0,55.0,98.0,101.46664833081073,0.0,5126.405739256319,6944.0,487.0,-0.44169033254115675,375.4726749100955,361.9340233185794,0.7481420040130615,46.0
533,1.0,56.0,114.0,113.54159981670306,0.0,4975.89894587755,6948.0,468.0,-0.377205998056354,567.8568392320885,426.5186145665939,0.7185142040252686,54.0
534,1.0,57.0,85.0,88.50666421649024,0.0,4775.798252663087,6964.0,487.0,-0.41677933001261636,329.5322910969844,279.60730420268374,0.735814094543457,46.0
535,1.0,58.0,89.0,122.04300577774117,0.0,4624.321469448598,6970.0,492.0,-0.38144784884823935,383.31279800768243,311.8981910107541,0.757925271987915,48.0
536,1.0,59.0,98.0,138.84558031137996,0.0,4432.014425195825,6987.0,438.0,-0.35126349419616076,411.35428340604994,317.15383705554996,0.6895186901092529,51.0
537,1.0,60.0,92.0,129.34316959881087,0.0,4255.4963430390035,7004.0,479.0,-0.3393734839579281,440.593963266816,365.15085987211205,0.7145895957946777,41.0
538,1.0,61.0,99.0,144.15778491755475,0.0,4099.36905464157,7007.0,485.0,-0.3019081999600104,472.7520293619018,359.98297150450526,0.733668327331543,43.0
539,1.0,62.0,94.0,124.07992420547625,0.0,3875.6578945967312,7019.0,471.0,-0.2726385509511857,374.57153896498494,369.75539921736345,0.7227861881256104,46.0
540,1.0,63.0,94.0,139.37504644892667,0.0,3862.398680820962,7013.0,474.0,-0.26410134113486095,440.1099375929916,396.24784579052357,0.7328264713287354,44.0
541,1.0,64.0,77.0,112.27842920607159,0.0,3827.746233383944,7016.0,443.0,-0.3162957386392833,265.6775733042741,264.43852214259095,0.6828444004058838,41.0
542,1.0,65.0,84.0,112.05748701990073,0.0,3839.662738677903,7025.0,491.0,-0.28860481335030386,401.5795088628074,364.6046975602512,0.7538001537322998,40.0
543,1.0,66.0,79.0,123.16237471500419,0.0,3823.6104379413196,7034.0,450.0,-0.3056566429449248,318.970211220847,263.96901335188886,0.6850614547729492,39.0
544,1.0,67.0,93.0,110.79227053737863,0.0,3846.6798928183894,7029.0,492.0,-0.29609561864063494,368.9784086213913,276.0425717435428,0.7475545406341553,48.0
545,1.0,68.0,81.0,90.39081362929068,0.0,3867.2081984968027,7026.0,476.0,-0.31407043209657104,303.53692979202606,261.9902443449828,0.7169256210327148,39.0
546,1.0,69.0,77.0,47.999434659593256,0.0,3893.543875655041,7044.0,458.0,-0.3299755988965529,417.0499037815025,284.0928642384242,0.7161338329315186,28.0
547,1.0,70.0,86.0,62.036743985613214,0.0,3943.5551418975797,7056.0,492.0,-0.31015383176578837,380.605642086186,297.1489565807278,0.7268471717834473,43.0
548,1.0,71.0,83.0,100.22272687087343,0.0,4009.7653159531064,7071.0,479.0,-0.33080343630049924,363.0813270662329,283.32786366558867,0.7154059410095215,44.0
549,1.0,72.0,87.0,108.28564773623873,0.0,4043.6166301114927,7071.0,499.0,-0.3353965363371998,344.54116606822936,250.2765765346121,0.7541329860687256,47.0
550,1.0,73.0,105.0,110.87414369689039,0.0,4061.842428331243,7072.0,493.0,-0.2834607551257591,442.7228712911601,386.51745719538303,0.7421445846557617,58.0
551,1.0,74.0,77.0,71.05406367570464,0.0,4021.921023260933,7083.0,442.0,-0.33488404843397745,477.87921626260504,324.04562240233645,0.6945877075195312,39.0
552,1.0,75.0,77.0,85.72258987015124,0.0,4019.9784668635257,7091.0,481.0,-0.3334779439386324,304.92179388948716,260.74707220768323,0.739919900894165,39.0
553,1.0,76.0,89.0,118.16516783833758,0.0,4026.346690064486,7090.0,486.0,-0.31541076458302086,421.37319234159077,317.55641668260796,0.7147006988525391,38.0
554,1.0,77.0,90.0,111.79739503333366,0.0,3975.6966178993525,7097.0,473.0,-0.3023716288008984,432.0796905446332,355.92236570606474,0.7440187931060791,43.0
555,1.0,78.0,84.0,109.01811193032704,0.0,3957.8353452946776,7098.0,480.0,-0.31601675479370783,305.3208118674229,259.5026617599651,0.7464578151702881,43.0
556,1.0,79.0,91.0,83.57087182364138,0.0,3943.6160496484367,7109.0,453.0,-0.2886502065972394,475.03857867990155,371.06839432625566,0.6960875988006592,38.0
557,1.0,80.0,88.0,115.58185903187372,0.0,3964.552079974151,7112.0,510.0,-0.30154452109582053,389.90135218342766,352.30270926177036,0.768500804901123,48.0
558,1.0,81.0,88.0,148.58176765567714,0.0,3938.3414075954893,7122.0,466.0,-0.30041815547231465,375.5565645333845,363.5078510217718,0.7073750495910645,48.0
559,1.0,82.0,84.0,137.99353791811862,0.0,3980.9182182789987,7129.0,514.0,-0.31256198374063615,409.4560990121099,302.992881384911,0.7514569759368896,43.0
560,1.0,83.0,62.0,90.86179420128424,0.0,4018.5082906866687,7139.0,489.0,-0.3741438585299477,216.71358865586808,189.3236020480981,0.7449712753295898,25.0
561,1.0,84.0,88.0,165.87348913692128,0.0,4044.7592502239168,7130.0,472.0,-0.31478252402177986,483.4149804293993,324.71515886165434,0.706606388092041,43.0
562,1.0,85.0,72.0,81.80115377973101,0.0,4038.4774932039413,7140.0,480.0,-0.3395147400814409,301.27806142688496,276.9473718260997,0.707538366317749,33.0
563,1.0,86.0,64.0,88.9169132825032,0.0,4065.5711661628297,7147.0,469.0,-0.35971851974431956,314.4912082757801,269.9536362719955,0.710536003112793,26.0
564,1.0,87.0,73.0,98.45041355265971,0.0,4061.5229084463613,7150.0,486.0,-0.35039245808903274,313.7672247123555,262.7083592833951,0.7357430458068848,37.0
565,1.0,88.0,85.0,113.61410346086767,0.0,4103.432544079259,7148.0,501.0,-0.3396805798433604,383.6635510735214,277.31077602424193,0.7516453266143799,41.0
566,1.0,89.0,75.0,98.77571362501973,0.0,4051.573341473232,7165.0,433.0,-0.34830266720155123,265.6862262937939,212.42807569977595,0.6859912872314453,40.0
567,1.0,90.0,72.0,99.11191618092882,0.0,4073.0252978579083,7177.0,490.0,-0.36275108858528426,283.65077169804135,231.74502463365206,0.7313451766967773,36.0
568,1.0,91.0,77.0,103.40753050144879,0.0,4108.460432199986,7173.0,489.0,-0.34967550291951,282.3522579378332,261.29423458274687,0.74680495262146,42.0
569,1.0,92.0,69.0,90.92239225630907,0.0,4083.3550246176806,7185.0,487.0,-0.35071674919819884,325.94431810907554,269.78831771272235,0.7486004829406738,30.0
570,1.0,93.0,72.0,94.58072231975754,0.0,4066.805322011888,7193.0,489.0,-0.34795726874629906,390.33535358519293,312.3822276828578,0.7466800212860107,33.0
571,1.0,94.0,64.0,90.22029377911419,0.0,4042.949533058249,7201.0,456.0,-0.3662751257299419,289.9599246046273,255.42387534410227,0.6943128108978271,33.0
572,1.0,95.0,62.0,67.28496723671029,0.0,4059.347511086236,7212.0,505.0,-0.36838560821206556,304.90324155287817,255.35454308666522,0.769787073135376,24.0
573,1.0,96.0,59.0,88.49741760247558,0.0,4038.562885396508,7213.0,468.0,-0.38731939236613755,201.82739591406425,156.10107979056193,0.7145366668701172,35.0
574,1.0,97.0,81.0,126.15330529711181,0.0,4053.469771479769,7214.0,510.0,-0.3360228880545719,319.46758816519286,285.89912802074105,0.7495129108428955,42.0
575,1.0,98.0,60.0,98.76992622551663,0.0,4087.8890960606836,7212.0,492.0,-0.3871969661033603,207.97316524287453,161.88701895799022,0.7485222816467285,32.0
576,1.0,99.0,67.0,56.30517968797409,0.0,4090.3515793202423,7215.0,476.0,-0.36450731842577966,229.24974407727132,223.53252874250757,0.747875452041626,31.0
577,1.0,100.0,65.0,104.77148934342827,0.0,4110.243762260204,7221.0,486.0,-0.37738712873373004,263.4953543159063,238.12621582503198,0.7386879920959473,30.0
578,1.0,101.0,64.0,75.12742991482287,0.0,4157.177720781505,7219.0,480.0,-0.3914840733401661,235.52971819450613,181.58455711085116,0.7327260971069336,34.0
579,1.0,102.0,49.0,36.81816264363357,0.0,4162.740835483298,7230.0,489.0,-0.4181933114567187,174.58837534236955,163.86829837033292,0.7217648029327393,20.0
580,1.0,103.0,69.0,92.77738090263321,0.0,4182.173233574733,7227.0,488.0,-0.3739843919164798,284.6920421666582,256.8491885543335,0.7298521995544434,37.0
581,1.0,104.0,62.0,71.31196680696979,0.0,4136.057281314553,7236.0,447.0,-0.3701903367471999,316.7132127030054,279.120551007567,0.7076616287231445,25.0
582,1.0,105.0,71.0,57.489283227642446,0.0,4133.604046272335,7248.0,491.0,-0.3788408042895952,295.22408872365486,198.03606198250782,0.7346696853637695,36.0
583,1.0,106.0,66.0,64.08226653989617,0.0,4168.596235375489,7257.0,510.0,-0.3685998844766374,279.5788891792181,250.05768893274944,0.7611925601959229,28.0
584,1.0,107.0,62.0,66.9864830120362,0.0,4138.133042644669,7273.0,493.0,-0.37641548159757576,251.52953531959793,240.29043584904866,0.7441849708557129,32.0
585,1.0,108.0,71.0,98.03715902022273,0.0,4153.6328050025,7270.0,508.0,-0.36423477676446225,289.5161306875525,268.2020468325354,0.7686655521392822,39.0
586,1.0,109.0,72.0,59.58769360288042,0.0,4110.7884744757375,7282.0,457.0,-0.3509959276793211,281.59859388461336,277.10531242378056,0.6994736194610596,42.0
587,1.0,110.0,69.0,90.44955109952997,0.0,4128.291668636545,7275.0,520.0,-0.36422746670344,252.54305755131645,235.60155510355253,0.7829568386077881,47.0
588,1.0,111.0,64.0,77.08957570876703,0.0,4105.310756482121,7288.0,479.0,-0.3557876678883929,328.8750053810654,290.4627348089125,0.7415924072265625,25.0
589,1.0,112.0,61.0,62.03356898274331,0.0,4127.95450432346,7305.0,510.0,-0.37797685137596204,251.7756914026104,196.7762313571875,0.7445409297943115,25.0
590,1.0,113.0,63.0,44.76059384990419,0.0,4168.081012910344,7311.0,500.0,-0.37554925516697324,303.8450837371638,272.0053859081818,0.7429320812225342,24.0
591,1.0,114.0,59.0,68.49922437447063,0.0,4175.2213308798,7320.0,487.0,-0.38642628780149835,247.11474969773553,214.49128553189803,0.7547214031219482,26.0
592,1.0,115.0,53.0,68.13232203618306,0.0,4183.1178065016575,7330.0,508.0,-0.3968084682455384,187.9775331823039,166.98166475293692,0.7497026920318604,29.0
593,1.0,116.0,58.0,82.93476185596785,0.0,4211.927739493087,7321.0,491.0,-0.3821434615830839,207.5160763115855,203.15083144867094,0.7369568347930908,31.0
594,1.0,117.0,45.0,52.677264786183656,0.0,4178.729045333057,7331.0,487.0,-0.4164450697578701,197.31561467360007,169.43332551734056,0.7404429912567139,22.0
595,1.0,118.0,58.0,89.44204839341076,0.0,4191.640478972018,7326.0,500.0,-0.4024428126448214,195.62252868135693,199.73197038919898,0.7550134658813477,31.0
596,1.0,119.0,59.0,56.43869433207557,0.0,4122.850995307331,7332.0,456.0,-0.37458610982891116,275.36505515454337,257.8947672959184,0.7047364711761475,24.0
597,1.0,120.0,51.0,51.49179155078332,0.0,4117.210722196862,7342.0,496.0,-0.38673841020099076,198.00903363141697,183.56719855160918,0.7389116287231445,21.0
598,1.0,121.0,56.0,68.34370120029436,0.0,4115.868022281236,7348.0,509.0,-0.38663165194655846,219.1545336478739,188.6747233280912,0.7604846954345703,28.0
599,1.0,122.0,57.0,76.22261165446014,0.0,4108.884151264174,7369.0,504.0,-0.3971766748151282,173.49879042658722,174.8066671374254,0.7657003402709961,31.0
600,1.0,123.0,45.0,70.23083198488489,0.0,4133.278439112345,7369.0,512.0,-0.4035368182778143,200.83351154456614,192.87445644533727,0.8036236763000488,20.0
601,1.0,124.0,38.0,33.51708069044332,0.0,4091.4502791991135,7376.0,451.0,-0.4268530118560392,136.10748165514087,126.56381735822652,0.7116868495941162,18.0
602,1.0,125.0,54.0,68.47418040698093,0.0,4099.643642608132,7379.0,512.0,-0.4006048381904179,184.5019892868586,155.7501647126628,0.7805778980255127,25.0
603,1.0,126.0,41.0,37.62263017028455,0.0,4107.049583428999,7398.0,484.0,-0.4252421339508885,152.26195176073816,131.79185755708022,0.7277038097381592,21.0
604,1.0,127.0,60.0,84.25282353207494,0.0,4189.406345803496,7393.0,523.0,-0.3966920571401147,208.0519889446441,189.5654308309313,0.7583878040313721,29.0
605,1.0,128.0,47.0,49.82136147029812,0.0,4418.806689281694,7406.0,497.0,-0.44732775875621655,183.50037770508789,161.30615632445551,0.7579343318939209,20.0
606,1.0,129.0,54.0,68.4810894424607,0.0,4624.9019576803985,7411.0,484.0,-0.4531908846823427,238.816379935015,234.53600495302817,0.7414453029632568,19.0
607,1.0,130.0,42.0,52.22116843988805,0.0,4805.114661015409,7419.0,503.0,-0.5143190142582483,129.06621192302555,121.19425560627133,0.7372007369995117,23.0
608,1.0,131.0,39.0,28.14562465559797,0.0,4975.375233812475,7441.0,492.0,-0.5194846747994433,247.85533051739912,227.12258993642172,0.7424118518829346,16.0
609,1.0,132.0,52.0,71.79348482815708,0.0,5184.668454411867,7438.0,508.0,-0.5328486536203343,177.33735643106047,180.18341735354625,0.7522239685058594,29.0
610,1.0,133.0,39.0,49.15084925142903,0.0,5357.564387731433,7442.0,508.0,-0.5799272578039734,128.58296400809195,121.95968433888629,0.7667093276977539,26.0
611,1.0,134.0,49.0,77.94569154944807,0.0,5550.3250736854125,7442.0,464.0,-0.5842876359006937,179.06014550680993,198.07857703923946,0.7145800590515137,27.0
612,1.0,135.0,57.0,92.97567749649271,0.0,5880.529127837477,7441.0,498.0,-0.6069868733772807,213.669288429257,203.7071640866925,0.7625479698181152,34.0
613,1.0,136.0,58.0,62.49226610691284,0.0,6232.648989671923,7438.0,494.0,-0.6448093160088888,209.2946315142326,204.69204417901346,0.7356882095336914,30.0
614,1.0,137.0,57.0,86.82427242037168,0.0,6583.724469529698,7421.0,504.0,-0.682683035215149,209.40609304606915,216.83308849745663,0.7443690299987793,34.0
615,1.0,138.0,53.0,73.19009119263981,0.0,6654.122324697953,7412.0,501.0,-0.7065677259101619,196.7599075852777,196.70094835018972,0.7660958766937256,32.0
616,1.0,139.0,47.0,73.70625188059606,0.0,6711.065683518609,7411.0,457.0,-0.7279399504708977,203.51070747285848,208.31513765075943,0.7069993019104004,26.0
617,1.0,140.0,56.0,69.5955267965279,0.0,6789.281466891545,7410.0,513.0,-0.7130775636769044,215.5610204373952,212.2696350638289,0.7679862976074219,25.0
618,1.0,141.0,65.0,104.5187567882793,0.0,6848.155337633687,7399.0,486.0,-0.718366974946008,258.86008327273885,227.75209223263664,0.7559013366699219,34.0
619,1.0,142.0,44.0,58.70742024995691,0.0,6818.172442716201,7409.0,515.0,-0.7470606453936739,211.2171215795097,213.93018019886222,0.7774033546447754,17.0
620,1.0,143.0,61.0,72.04028557773056,0.0,6818.608714427629,7402.0,502.0,-0.7088168632711529,256.697527225886,242.7964638560661,0.7483165264129639,24.0
621,1.0,144.0,46.0,59.312447078435625,0.0,6804.08082736719,7403.0,481.0,-0.7421481306546411,207.51580898353131,195.69954283809057,0.7525730133056641,21.0
622,1.0,145.0,53.0,65.94290746824245,0.0,6768.0051975126735,7408.0,500.0,-0.7223786717035239,220.4368693465367,213.1105500314734,0.7359466552734375,25.0
623,1.0,146.0,56.0,76.9638043528822,0.0,6752.3152601183665,7407.0,493.0,-0.7169025864433536,295.7969924127101,223.07091964036226,0.741295337677002,20.0
624,1.0,147.0,41.0,65.60575905662705,0.0,6733.9946984521375,7411.0,495.0,-0.7504415998816114,152.72015869250754,139.22107720462373,0.7516040802001953,23.0
625,1.0,148.0,35.0,28.58451741598517,0.0,6713.719970401319,7438.0,499.0,-0.7668691795230416,105.34154108178336,104.79269849712728,0.7480595111846924,19.0
626,1.0,149.0,47.0,38.081259260813624,0.0,6740.545757295222,7435.0,475.0,-0.7421899442244637,205.65893124311697,158.49541440606117,0.745582103729248,24.0
627,1.0,150.0,48.0,35.66687006819677,0.0,6741.549756172446,7441.0,509.0,-0.7236674044256972,207.75029345450457,266.61131100112107,0.7689690589904785,21.0
628,1.0,151.0,38.0,30.071171787000317,0.0,6758.090689534213,7450.0,508.0,-0.7544242796415688,179.82674097071867,146.27903000003425,0.759443998336792,17.0
629,1.0,152.0,53.0,73.889709735763,0.0,6774.109722982418,7446.0,505.0,-0.7413110497379591,217.91884233546443,142.72812792885816,0.7720284461975098,31.0
630,1.0,153.0,29.0,23.1404209943974,0.0,6778.329162799769,7470.0,506.0,-0.7832907919651859,113.003061784897,85.88522325240774,0.756415843963623,14.0
631,1.0,154.0,48.0,50.157601789450034,0.0,6795.3351157727375,7477.0,481.0,-0.7327664120197426,219.293767906609,202.5086753850337,0.7488420009613037,22.0
632,1.0,155.0,41.0,23.704751925714596,0.0,6802.323379940223,7484.0,528.0,-0.7584796244040319,176.19592557114083,177.06772697565611,0.7868459224700928,16.0
633,1.0,156.0,34.0,29.385319918182866,0.0,6803.662284044908,7491.0,490.0,-0.7671767892152843,136.7709987857379,137.5970696947188,0.7487761974334717,18.0
634,1.0,157.0,41.0,33.86149538672489,0.0,6807.6691412162045,7505.0,523.0,-0.7431892385733647,213.98573733028024,220.69077150628436,0.7734699249267578,19.0
635,1.0,158.0,47.0,47.34327450406217,0.0,6808.613496533049,7516.0,513.0,-0.7409884303876311,155.15955310408026,140.09368464245927,0.7923164367675781,24.0
636,1.0,159.0,45.0,25.210871378741867,0.0,6757.826570235255,7526.0,502.0,-0.7502841256922466,203.91977050853893,153.32038267992903,0.770193338394165,19.0
637,1.0,160.0,52.0,57.01184914430161,0.0,6684.540271131879,7518.0,506.0,-0.6998747486427703,283.0421772629488,227.98471863142913,0.7674336433410645,23.0
638,1.0,161.0,41.0,50.44793830241112,0.0,6671.732101681224,7528.0,492.0,-0.7291238735095931,215.15497649059398,167.614238436101,0.7439348697662354,17.0
639,1.0,162.0,42.0,45.8800969896685,0.0,6753.243239962736,7531.0,504.0,-0.7432280379639735,193.8207591585815,186.04480846930528,0.7544865608215332,22.0
640,1.0,163.0,39.0,38.69764129958419,0.0,6848.04630281367,7532.0,502.0,-0.7682021035737421,197.0116324321716,165.95445638452657,0.7653629779815674,19.0
641,1.0,164.0,40.0,66.88931577579586,0.0,6861.227113295012,7533.0,469.0,-0.7665840507054043,155.31036172807217,123.270172349934,0.7267143726348877,26.0
642,1.0,165.0,35.0,21.288847011259634,0.0,6866.420508213641,7540.0,515.0,-0.7710516832810868,209.8230763192987,197.1989288108889,0.7702691555023193,12.0
643,1.0,166.0,40.0,55.671390827122444,0.0,6851.602205936129,7543.0,507.0,-0.7601727470491539,164.5695387920132,171.57485036796425,0.7574968338012695,26.0
644,1.0,167.0,33.0,34.46400369391809,0.0,6867.109763390603,7550.0,513.0,-0.7884443734473052,134.15478638128843,100.22368854330853,0.7769660949707031,19.0
645,1.0,168.0,25.0,21.507499634780082,0.0,6892.140143456763,7565.0,515.0,-0.7944987781999941,135.93708282976877,116.54743252584012,0.7958428859710693,11.0
646,1.0,169.0,32.0,33.592551529338806,0.0,6900.970125270883,7568.0,488.0,-0.7836219204196198,173.85958076640964,162.76812909147702,0.7569408416748047,16.0
647,1.0,170.0,39.0,44.28257129911829,0.0,6872.036408574913,7571.0,529.0,-0.7714427980391179,204.24078023718903,174.9822539986926,0.7921304702758789,17.0
648,1.0,171.0,32.0,53.96362863436387,0.0,6857.171980426724,7563.0,490.0,-0.7671789676173262,135.74952602246776,129.5323959181551,0.7526729106903076,15.0
649,1.0,172.0,28.0,57.54111307989666,0.0,6845.371776703502,7556.0,525.0,-0.7925399989281345,120.12634025368607,95.29393713641912,0.7789700031280518,18.0
650,1.0,173.0,37.0,65.02112094753642,0.0,6835.888780092516,7552.0,508.0,-0.7502582481147329,149.0937795540667,143.04192949837307,0.7599191665649414,20.0
651,1.0,174.0,45.0,66.053110563063,0.0,6821.565312991514,7548.0,502.0,-0.7616376002856668,224.30258907360258,135.484335955407,0.7711470127105713,20.0
652,1.0,175.0,36.0,57.83632302649601,0.0,6793.726986270082,7544.0,501.0,-0.7428566079134953,181.02135123038897,164.63232408632757,0.7642073631286621,18.0
653,1.0,176.0,31.0,29.180517408606228,0.0,6766.758771673911,7557.0,489.0,-0.7635581292188647,159.26838089473313,132.9332821071148,0.7583160400390625,15.0
654,1.0,177.0,31.0,17.016459268321878,0.0,6612.091276219355,7564.0,504.0,-0.7384327628911365,185.7915680554579,180.3801824860857,0.7521982192993164,12.0
655,1.0,178.0,39.0,51.19190616062135,0.0,6453.383533741835,7565.0,515.0,-0.7097744287319188,160.02595744974678,158.66339243395487,0.7894389629364014,19.0
656,1.0,179.0,35.0,35.9363182430527,0.0,6284.641492720873,7570.0,478.0,-0.7143621838351635,135.53984706185292,103.24042443861254,0.7531328201293945,19.0
657,1.0,180.0,29.0,24.100644139682288,0.0,6138.610435077364,7576.0,515.0,-0.7050127600670635,108.0484665404656,100.77010818617418,0.7846312522888184,13.0
658,1.0,181.0,36.0,45.02880960564563,0.0,5965.2476511601135,7576.0,503.0,-0.6692894955563986,173.54475844994886,126.25378556817304,0.7608778476715088,19.0
659,1.0,182.0,39.0,37.05719664642039,0.0,5790.954236566894,7573.0,510.0,-0.6332284336193084,200.48780191375408,185.10523767542327,0.7801535129547119,17.0
660,1.0,183.0,30.0,47.32190008164441,0.0,5615.0153175089235,7575.0,500.0,-0.6257551067425595,114.72721239057137,111.08457043673843,0.7802174091339111,15.0
661,1.0,184.0,25.0,21.780747766559212,0.0,5419.458031475862,7591.0,475.0,-0.620465590501027,106.4706188213313,98.70152812200831,0.7366268634796143,11.0
662,1.0,185.0,33.0,23.31799803513255,0.0,5428.388790300849,7591.0,538.0,-0.6014826264752742,156.70595525810495,140.88073495490244,0.8140027523040771,17.0
663,1.0,186.0,42.0,58.832056241822535,0.0,5407.932462549085,7582.0,495.0,-0.5685694494967777,167.11738765536575,174.47945533297025,0.7713055610656738,21.0
664,1.0,187.0,39.0,55.249664732981316,0.0,5381.645735803587,7585.0,520.0,-0.5741679702929048,135.3301791465492,137.68720398226287,0.7874453067779541,24.0
665,1.0,188.0,25.0,39.464672953545616,0.0,5369.850831439948,7596.0,515.0,-0.60474017011515,103.40985114924842,100.90962929610396,0.7726373672485352,14.0
666,1.0,189.0,29.0,23.46190295217734,0.0,5384.49634004377,7595.0,517.0,-0.5913375216004795,122.6036404306069,120.52286080870545,0.7897539138793945,14.0
667,1.0,190.0,23.0,21.91968516164566,0.0,5401.514774175059,7601.0,506.0,-0.6226315784993801,105.89781722525368,100.85425785934785,0.7499651908874512,11.0
668,1.0,191.0,46.0,72.6670931622355,0.0,5398.511622383229,7589.0,499.0,-0.5727055765312912,201.10332849918632,183.69914377003442,0.7513229846954346,20.0
669,1.0,192.0,26.0,12.810240144121819,0.0,5404.82195210117,7604.0,505.0,-0.6068227643280864,153.50973497284576,147.77520279004239,0.7515814304351807,9.0
670,1.0,193.0,25.0,35.72991607547775,0.0,5420.01356815427,7608.0,519.0,-0.6242018772543076,71.59386135201203,63.701352754898835,0.7734050750732422,16.0
671,1.0,194.0,32.0,31.937984660376447,0.0,5404.988095690525,7611.0,475.0,-0.5998497834734735,127.75084499915829,121.52444288571132,0.7602248191833496,16.0
672,1.0,195.0,35.0,44.56716272874302,0.0,5427.642231400798,7618.0,513.0,-0.589652755047382,160.72296128928429,142.48585522832582,0.7800767421722412,13.0
673,1.0,196.0,34.0,20.694135240496408,0.0,5444.405947743564,7620.0,510.0,-0.6030923363415468,180.56549133639783,162.33370356837986,0.7785792350769043,18.0
